timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435296097242,-0.1875,1.0625,0.1875,1.095088466745952,-0.1875,-1.0625,0.1875
1435296097243,-0.1875,0.9375,0.3125,1.0058423087144426,-0.1875,-0.9375,0.3125
1435296097244,-0.3125,0.9375,0.3125,1.0364452469860626,-0.3125,-0.9375,0.3125
1435296097440,-0.375,1.875,0.625,2.011684617428885,-0.375,-1.875,0.625
1435296097441,-0.3125,0.4375,0.875,1.0269797953221864,-0.3125,-0.4375,0.875
1435296097443,-0.625,1.875,-0.125,1.9803724397193574,-0.625,-1.875,-0.125
1435296098832,-0.75,0.8125,0.3125,1.1490485194281397,-0.75,-0.8125,0.3125
1435296098833,-0.125,1.0625,0.375,1.1336473217010659,-0.125,-1.0625,0.375
1435296098834,0.1875,1,0.625,1.194060823408925,0.1875,-1,0.625
1435296099031,-0.1875,0.8125,-0.125,0.8431710977020026,-0.1875,-0.8125,-0.125
1435296099033,-0.0625,2,-0.5625,2.0785361435394862,-0.0625,-2,-0.5625
1435296099034,-0.125,0.5,0.625,0.8100925873009825,-0.125,-0.5,0.625
1435296099230,-0.5,0.0625,0.1875,0.5376453291901642,-0.5,-0.0625,0.1875
1435296099231,-0.1875,1,0.8125,1.3020416659999787,-0.1875,-1,0.8125
1435296099626,1.125,2.125,0.125,2.407670035532278,1.125,-2.125,0.125
1435296099826,-0.1875,0.5625,0.3125,0.6702378309227255,-0.1875,-0.5625,0.3125
1435296099827,-1.1875,1.3125,0.125,1.7743836958222987,-1.1875,-1.3125,0.125
1435296099829,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435296100025,-0.0625,0.9375,0.3125,0.9901862198596787,-0.0625,-0.9375,0.3125
1435296100422,1.125,1.5625,0.25,1.9415280708761333,1.125,-1.5625,0.25
1435296100423,-0.25,0.4375,0.3125,0.5929270612815711,-0.25,-0.4375,0.3125
1435296101018,-0.5625,1.25,-0.25,1.3933435506004972,-0.5625,-1.25,-0.25
1435296101615,1.0625,1.125,0.125,1.5524677935467777,1.0625,-1.125,0.125
1435296101616,-0.25,1.125,0.1875,1.1675963557668378,-0.25,-1.125,0.1875
1435296101618,-0.25,0.875,0.1875,0.9291292967074066,-0.25,-0.875,0.1875
1435296101813,-0.3125,1.375,0.0625,1.4114487238295268,-0.3125,-1.375,0.0625
1435296101815,-0.25,0.6875,0.25,0.7730823048033113,-0.25,-0.6875,0.25
1435296102011,-0.9375,1.125,0.0625,1.4657549249448218,-0.9375,-1.125,0.0625
1435296102013,0,1,-0.1875,1.0174262872562316,0,-1,-0.1875
1435296102211,-0.1875,1.25,0.375,1.3184389443580617,-0.1875,-1.25,0.375
1435296102410,-0.3125,1.8125,0.375,1.877082177210151,-0.3125,-1.8125,0.375
1435296102609,-0.375,0.125,0.0625,0.40019526483955303,-0.375,-0.125,0.0625
1435296102807,-8,0.375,-0.1875,8.01097879475411,-8,-0.375,-0.1875
1435296103006,-0.25,1.1875,-0.125,1.219951330996446,-0.25,-1.1875,-0.125
1435296103205,-0.0625,1.25,0.1875,1.2655285457072867,-0.0625,-1.25,0.1875
1435296103404,-0.625,1.1875,0.125,1.347741165802989,-0.625,-1.1875,0.125
1435296103800,-0.0625,0.25,-0.1875,0.31868871959954903,-0.0625,-0.25,-0.1875
1435296103802,-1.625,0.6875,0.5625,1.8519415487536317,-1.625,-0.6875,0.5625
1435296104000,-0.1875,0.6875,0.0625,0.7153451963912248,-0.1875,-0.6875,0.0625
1435296104199,-0.1875,1.25,-0.8125,1.5026019100214134,-0.1875,-1.25,-0.8125
1435296104397,0.375,0.5,0.1875,0.6525191568069094,0.375,-0.5,0.1875
1435296104596,-1.4375,0.75,0.125,1.626201478907211,-1.4375,-0.75,0.125
1435296104795,-0.5,1.25,-0.375,1.3975424859373686,-0.5,-1.25,-0.375
1435296104994,-0.125,1,0.625,1.1858541225631423,-0.125,-1,0.625
1435296105192,-0.125,0.9375,1.125,1.4697470020381058,-0.125,-0.9375,1.125
